,unit_id,duration,half_width,pt_ratio,repol_slope,recov_slope,spread,prop_vel_above,prop_vel_below
8188,8377,1.1464566929133873,0.5732283464566936,-0.7641417505828505,1.9749403641146313,1.9749403641146313,16,56.6964285714285,170.0892857142855
8189,8378,1.0582677165354344,0.22047244094488216,-1.2062538107371432,2.1995413633682355,2.1995413633682355,22,103.94345238095225,181.4285714285712
8190,8379,1.1464566929133873,0.5291338582677172,-0.703142733005967,2.0506415002815404,2.0506415002815404,17,200.10504201680646,42.72774327122148
8191,8380,1.1464566929133873,0.6173228346456701,-0.6774090276142859,2.030759310222343,2.030759310222343,17,81.41025641025631,226.785714285714
8192,8381,1.0582677165354344,0.22047244094488216,-0.7930306023636567,2.145630579283018,2.145630579283018,12,59.680451127819474,194.3877551020406
8193,8382,1.1464566929133873,0.2645669291338586,-1.2794613611899064,1.9318151828892176,1.9318151828892176,23,75.595238095238,136.0714285714284
8194,8383,1.1464566929133873,0.7055118110236229,-0.39518415447532534,2.035912686386785,2.035912686386785,13,118.79251700680257,181.4285714285712
8195,8384,1.2346456692913401,0.7055118110236229,-0.6417104745223803,2.00726609762841,2.00726609762841,19,95.10368663594458,53.99659863945571
8196,8385,1.322834645669293,0.22047244094488216,-1.5808208407141076,2.1455965138111024,2.1455965138111024,30,90.7142857142856,136.0714285714284
8197,8386,1.1023622047244108,0.7055118110236229,-0.42606852543128465,2.0854158064387813,2.0854158064387813,12,79.11129568106303,170.0892857142855
8198,8387,1.1905511811023637,0.6614173228346465,-0.6242485122503761,2.0101125181924426,2.0101125181924426,16,138.0434782608694,170.0892857142855
8199,8388,1.1464566929133873,0.22047244094488216,-1.9763786805157153,1.880480975507445,1.880480975507445,31,45.357142857142804,161.98979591836715
8200,8389,1.0582677165354344,0.22047244094488216,-0.8224464781164343,2.0803506077063463,2.0803506077063463,18,99.21874999999987,151.190476190476
8201,8390,1.1023622047244108,0.7937007874015758,-0.6605869802458453,2.0298232196398187,2.0298232196398187,22,98.60248447204957,226.785714285714
8202,8391,1.1464566929133873,0.6173228346456701,-0.6498519985263842,2.078777925394351,2.078777925394351,17,125.99206349206334,113.392857142857
8203,8392,1.1905511811023637,0.2645669291338586,-1.8892411006685053,1.8396348241833103,1.8396348241833103,31,181.4285714285712,181.4285714285712
8204,8393,1.1023622047244108,0.2645669291338586,-2.124917671340891,1.902654465409748,1.902654465409748,31,60.4761904761904,34.89010989010985
8205,8394,1.1464566929133873,0.5732283464566936,-0.5370744718256601,2.0512140645042702,2.0512140645042702,13,47.46677740863782,170.0892857142855
8206,8395,1.1464566929133873,0.22047244094488216,-1.1790382412398153,1.8458698102268438,1.8458698102268438,28,73.15668202764968,151.190476190476
8207,8396,1.2787401574803166,0.6614173228346465,-1.0185341487728488,1.8888881539965368,1.8888881539965368,29,340.178571428571,43.01108374384231
8208,8397,1.1023622047244108,0.2645669291338586,-1.8304564381567003,1.804770062099571,1.804770062099571,31,95.48872180451116,136.0714285714284
8209,8398,1.1905511811023637,0.5732283464566936,-0.5405128892594855,2.0228455266031276,2.0228455266031276,16,125.99206349206334,181.4285714285712
8210,8399,1.1464566929133873,0.2645669291338586,-1.618740308095299,1.8302349907041906,1.8302349907041906,30,90.7142857142856,134.00974025974008
8211,8400,1.4110236220472459,0.35275590551181146,-0.4124184687372653,2.151099328676755,2.151099328676755,9,89.52067669172921,68.72294372294364
8212,8401,1.2787401574803166,0.35275590551181146,-0.2679157698873906,2.227506548839368,2.227506548839368,7,105.8333333333332,34.89010989010985
8213,8402,1.4992125984251987,0.3968503937007879,-1.1488743237881336,1.7955560267242576,1.7955560267242576,27,173.42436974789894,27.21428571428568
8214,8403,1.4110236220472459,0.35275590551181146,-0.43768389008918795,2.117387374362379,2.117387374362379,9,105.8333333333332,38.87755102040811
8215,8404,1.5433070866141751,0.35275590551181146,-0.2587212323505413,2.2330986823186803,2.2330986823186803,7,113.392857142857,23.26007326007323
8216,8405,1.322834645669293,0.35275590551181146,-0.35471824562380033,2.173137768402282,2.173137768402282,8,84.23469387755091,36.18920972644373
8217,8406,1.3669291338582694,0.35275590551181146,-0.320370785151207,2.181672957621555,2.181672957621555,9,95.48872180451116,53.60389610389604
8218,8407,1.5874015748031516,0.35275590551181146,-0.3986625244980191,2.1870862282045,2.1870862282045,12,184.26339285714263,29.840225563909737
8219,8408,1.4110236220472459,0.35275590551181146,-0.3282223926307464,2.2053683162706212,2.2053683162706212,9,126.99999999999984,31.70122887864819
8220,8409,1.4551181102362223,0.3968503937007879,-0.6169795639791892,2.0641883606164897,2.0641883606164897,15,176.38888888888866,34.89010989010985
8221,8410,1.7196850393700809,0.3968503937007879,-1.135984152006765,1.8580059137511342,1.8580059137511342,29,259.18367346938743,37.797619047619
8222,8411,1.4551181102362223,0.35275590551181146,-0.49618812841627064,2.167077149633054,2.167077149633054,12,196.5476190476188,21.8588640275387
8223,8412,1.631496062992128,0.35275590551181146,-1.3096759818369488,1.658833647914391,1.658833647914391,31,144.31818181818164,41.99735449735444
8224,8413,1.3669291338582694,0.35275590551181146,-0.8655380918365478,2.0301596739212346,2.0301596739212346,18,90.7142857142856,49.301242236024784
8225,8414,1.322834645669293,0.35275590551181146,-0.7419888897618132,1.9171093897090448,1.9171093897090448,19,132.29166666666652,21.8588640275387
8226,8415,1.3669291338582694,0.35275590551181146,-1.2221136490132758,1.6309723344454343,1.6309723344454343,28,151.190476190476,25.513392857142826
8227,8416,1.322834645669293,0.35275590551181146,-1.0589652583524916,2.130113163706302,2.130113163706302,24,103.08441558441545,59.680451127819474
8228,8417,1.322834645669293,0.35275590551181146,-1.332527445183021,1.8408031098113795,1.8408031098113795,29,188.988095238095,26.167582417582384
8229,8418,1.4110236220472459,0.35275590551181146,-0.5608808904482522,2.035192364641285,2.035192364641285,13,194.3877551020406,33.59788359788356
8230,8419,1.5433070866141751,0.35275590551181146,-0.4323711654144822,2.0693093755994765,2.0693093755994765,10,170.0892857142855,39.440993788819824
8231,8420,1.2346456692913401,0.35275590551181146,-0.41416192492952775,2.1246838428020913,2.1246838428020913,9,145.79081632653043,26.167582417582384
8232,8421,1.322834645669293,0.3968503937007879,-1.234369864568409,1.8179402880051188,1.8179402880051188,28,201.58730158730134,37.797619047619
8233,8422,1.3669291338582694,0.35275590551181146,-0.25631353107069965,2.21905412802246,2.21905412802246,8,167.10526315789454,47.24702380952375
8234,8423,1.4551181102362223,0.3968503937007879,-0.9503388739162678,1.8563867491442192,1.8563867491442192,24,138.59126984126968,43.89400921658981
8235,8424,1.2787401574803166,0.35275590551181146,-0.428891369306247,2.1478064294721286,2.1478064294721286,10,113.392857142857,33.59788359788356
8236,8425,1.2787401574803166,0.3968503937007879,-0.9268067984075965,1.8167895211365588,1.8167895211365588,28,95.10368663594458,31.066536203522464
8237,8426,1.4992125984251987,0.35275590551181146,-0.5021508034479647,2.1967736182757904,2.1967736182757904,10,173.42436974789894,58.79629629629623
8238,8427,1.4551181102362223,0.35275590551181146,-0.3683251910139223,2.167702402728567,2.167702402728567,10,80.99489795918358,31.498015873015834
8239,8428,1.4551181102362223,0.35275590551181146,-1.4465751630270303,1.656653679219714,1.656653679219714,31,131.29699248120284,40.49744897959179
8240,8429,1.4551181102362223,0.3968503937007879,-1.0785555009858658,1.8199447845275694,1.8199447845275694,30,134.00974025974008,26.167582417582384
8241,8430,1.4110236220472459,0.35275590551181146,-0.37780802896079646,2.1859255037628142,2.1859255037628142,9,198.43749999999974,65.84101382488471
8242,8431,1.4110236220472459,0.3968503937007879,-0.8632608378610304,1.979831314689149,1.979831314689149,20,264.58333333333303,50.396825396825335
8243,8432,1.5433070866141751,0.3968503937007879,-0.8788505438251436,1.9974903029667792,1.9974903029667792,28,166.3095238095236,30.750605326876478
8244,8433,1.2787401574803166,0.3968503937007879,-0.9468778717676843,1.8583773312921519,1.8583773312921519,24,147.90372670807434,40.3864970645792
8245,8434,1.4551181102362223,0.3968503937007879,-0.9986328705949641,1.975965305997277,1.975965305997277,23,80.99489795918358,50.396825396825335
8246,8435,1.4110236220472459,0.35275590551181146,-0.5510803391572964,2.1364389493523572,2.1364389493523572,10,83.1547619047618,58.79629629629623
8247,8436,1.7196850393700809,0.3968503937007879,-0.9447799358881477,1.8952602805449368,1.8952602805449368,28,160.08403361344517,67.00487012987004
8248,8437,1.2787401574803166,0.35275590551181146,-0.8915795468927635,2.010725137005076,2.010725137005076,20,99.78571428571416,31.280788177339865
8249,8438,1.3669291338582694,0.35275590551181146,-0.36120580579825634,2.1286608492450823,2.1286608492450823,8,103.08441558441545,43.61263736263731
8250,8439,1.3669291338582694,0.35275590551181146,-0.4664327186477296,2.0819069941680493,2.0819069941680493,13,87.22527472527462,43.61263736263731
8251,8440,1.631496062992128,0.35275590551181146,-0.5332147653450908,2.0780475604821778,2.0780475604821778,12,105.29336734693864,47.24702380952375
8252,8441,1.4110236220472459,0.35275590551181146,-0.2667119056161595,2.239351613465524,2.239351613465524,8,105.8333333333332,43.61263736263731
8253,8442,1.3669291338582694,0.35275590551181146,-0.2514309385742529,2.255975067080119,2.255975067080119,7,90.7142857142856,33.59788359788356
8254,8443,1.2787401574803166,0.35275590551181146,-0.30154764113578925,2.26189547079175,2.26189547079175,9,184.26339285714263,34.89010989010985
8255,8444,1.3669291338582694,0.35275590551181146,-0.37910176005243124,2.138442349356717,2.138442349356717,10,123.70129870129854,48.59693877551015
8256,8445,1.3669291338582694,0.35275590551181146,-0.2659275491853066,2.2413854846746877,2.2413854846746877,7,72.57142857142848,42.333333333333286
8257,8446,1.1905511811023637,0.44094488188976433,-1.252943041295759,1.7763853441765782,1.7763853441765782,30,143.23308270676674,41.99735449735444
8258,8447,1.2346456692913401,0.35275590551181146,-0.4154058759256467,2.1539939044797425,2.1539939044797425,9,109.73502304147452,33.59788359788355
8259,8448,1.4992125984251987,0.35275590551181146,-0.31005337747754885,2.2669494034516995,2.2669494034516995,9,113.392857142857,49.480519480519426
8260,8449,1.4992125984251987,0.3968503937007879,-0.8490088410186251,1.9109491885382974,1.9109491885382974,21,103.08441558441545,49.480519480519426
8261,8450,1.4992125984251987,0.35275590551181146,-0.4560800206799062,2.075022244479275,2.075022244479275,10,226.785714285714,58.79629629629623
8262,8451,1.2787401574803166,0.35275590551181146,-0.3211867104201379,2.114016246769213,2.114016246769213,10,80.47235023041465,45.3571428571428
8263,8452,1.4110236220472459,0.35275590551181146,-0.2636334779719414,2.2473744517547725,2.2473744517547725,8,113.392857142857,30.925324675324635
8264,8453,1.2346456692913401,0.35275590551181146,-0.3933637910778372,2.1450685774005818,2.1450685774005818,9,141.74107142857125,26.167582417582384
8265,8454,1.8078740157480337,0.35275590551181146,-0.6431699704294686,2.1173208404766624,2.1173208404766624,14,144.31818181818164,31.183035714285676
8266,8455,1.3669291338582694,0.35275590551181146,-0.2963711067647265,2.189659915302548,2.189659915302548,9,264.58333333333303,34.89010989010985
8267,8456,1.631496062992128,0.3968503937007879,-1.0921549248084532,1.8603761624209816,1.8603761624209816,26,272.1428571428568,26.167582417582384
8268,8457,1.4551181102362223,0.35275590551181146,-0.5208392635452892,2.089325772943245,2.089325772943245,10,147.90372670807434,41.99735449735444
8269,8458,1.2787401574803166,0.35275590551181146,-0.24539947368498563,2.245766945601946,2.245766945601946,8,95.48872180451116,26.167582417582384
8270,8459,1.3669291338582694,0.3968503937007879,-0.8493622157239163,1.9746148709014462,1.9746148709014462,20,123.70129870129854,37.279843444226955
8271,8460,1.4992125984251987,0.3968503937007879,-0.8375171834109919,2.0013373552107248,2.0013373552107248,17,113.392857142857,54.86751152073726
8272,8461,1.4110236220472459,0.35275590551181146,-0.3734462498603855,2.2351824000511633,2.2351824000511633,9,226.785714285714,33.59788359788356
8273,8462,1.4551181102362223,0.35275590551181146,-0.2622399407890007,2.2205850791668063,2.2205850791668063,8,170.0892857142855,26.167582417582384
8274,8463,1.4992125984251987,0.35275590551181146,-0.6061392402821142,2.0698472991003944,2.0698472991003944,12,147.90372670807434,56.6964285714285
8275,8464,1.5874015748031516,0.35275590551181146,-0.45864542248309775,2.166939383507658,2.166939383507658,12,91.94015444015433,50.396825396825335
8276,8465,1.322834645669293,0.35275590551181146,-0.6939193174640788,1.9740344568961334,1.9740344568961334,21,83.1547619047618,37.797619047619
8277,8466,1.2787401574803166,0.35275590551181146,-0.3605137249452238,2.2053589681337282,2.2053589681337282,8,122.11538461538446,55.31358885017415
8278,8467,1.4551181102362223,0.35275590551181146,-0.3612662832202327,2.1413979341951026,2.1413979341951026,9,147.90372670807434,43.61263736263731
8279,8468,1.4992125984251987,0.3968503937007879,-1.0011866889590753,1.9264074918556513,1.9264074918556513,27,126.99999999999984,42.117346938775455
8280,8469,1.2346456692913401,0.35275590551181146,-0.38451269020909234,2.193605472793461,2.193605472793461,10,113.392857142857,26.167582417582384
8281,8470,1.5874015748031516,0.35275590551181146,-0.9536443017668091,1.8865213272709969,1.8865213272709969,27,170.0892857142855,24.650621118012392
8282,8471,1.6755905511811044,0.35275590551181146,-0.5439465488792622,2.0768926803040038,2.0768926803040038,16,128.18322981366444,35.43526785714281
8283,8472,1.2787401574803166,0.35275590551181146,-0.3510239182744442,2.2145207904087516,2.2145207904087516,9,90.7142857142856,30.646718146718108
8284,8473,1.5874015748031516,0.3968503937007879,-0.9924502878494111,1.9736093888035595,1.9736093888035595,27,97.1938775510203,97.1938775510203
8285,8474,1.4551181102362223,0.35275590551181146,-0.2645260059594556,2.215840537850341,2.215840537850341,8,118.32298136645947,34.89010989010985
8286,8475,1.4551181102362223,0.35275590551181146,-0.422329927093907,2.132276321785287,2.132276321785287,10,106.72268907563011,28.67405582922821
8287,8476,1.4551181102362223,0.35275590551181146,-0.3050162868780325,2.228315834047082,2.228315834047082,7,154.62662337662317,29.158163265306086
8288,8477,1.5874015748031516,0.3968503937007879,-0.6544921972460008,1.8571765828751656,1.8571765828751656,21,109.48275862068952,51.542207792207726
8289,8478,1.4110236220472459,0.35275590551181146,-0.32798830289411723,2.0922301862340533,2.0922301862340533,11,226.785714285714,34.89010989010985
8290,8479,1.5874015748031516,0.30866141732283503,-0.509661465547259,2.058460209402725,2.058460209402725,13,161.98979591836715,26.167582417582384
8291,8480,1.4551181102362223,0.35275590551181146,-0.9237143387023691,1.7642555043235404,1.7642555043235404,23,188.988095238095,45.3571428571428
8292,8481,1.5433070866141751,0.35275590551181146,-0.535101957271818,2.1034649368719243,2.1034649368719243,11,82.46753246753237,37.797619047619
8293,8482,1.4551181102362223,0.35275590551181146,-0.4592172214018249,2.0558899764285536,2.0558899764285536,10,93.38235294117635,41.99735449735444
8294,8483,1.3669291338582694,0.35275590551181146,-0.4399583054578936,2.0609639367765427,2.0609639367765427,13,96.21212121212109,32.39795918367343
8295,8484,1.3669291338582694,0.35275590551181146,-0.4183394276870976,2.1216687717627956,2.1216687717627956,10,92.77597402597391,41.99735449735444
8296,8485,1.4992125984251987,0.35275590551181146,-0.5341963435957631,2.118758584462307,2.118758584462307,12,198.43749999999974,37.797619047619
8297,8486,1.3669291338582694,0.35275590551181146,-0.46875928388299093,2.0605938102475427,2.0605938102475427,13,83.55263157894727,34.89010989010985
8298,8487,1.4992125984251987,0.3968503937007879,-1.0345527398566876,1.8914199775651035,1.8914199775651035,29,126.99999999999984,26.167582417582384
8299,8488,1.2787401574803166,0.3968503937007879,-0.6567582283719338,2.0104944579819573,2.0104944579819573,14,163.78968253968233,63.78348214285706
8300,8489,2.2047244094488216,0.35275590551181146,-0.8456314157665408,2.0742893056035365,2.0742893056035365,26,291.58163265306086,61.85064935064928
8301,8490,1.5433070866141751,0.3968503937007879,-0.711612861907962,1.9911267780779822,1.9911267780779822,18,127.56696428571412,43.61263736263731
8302,8491,1.322834645669293,0.35275590551181146,-0.6910986673198207,2.081083117062561,2.081083117062561,15,106.30580357142844,49.301242236024784
8303,8492,1.1464566929133873,0.3968503937007879,-1.0753318650032437,1.859106555638481,1.859106555638481,25,128.18322981366444,43.197278911564574
8304,8493,1.2787401574803166,0.35275590551181146,-0.3513161965442621,2.165249193583817,2.165249193583817,10,117.59259259259245,34.89010989010985
8305,8494,1.4110236220472459,0.35275590551181146,-0.3742857085636408,2.1657562022846806,2.1657562022846806,9,160.08403361344517,47.24702380952375
8306,8495,1.4992125984251987,0.3968503937007879,-1.0295157370052965,1.8919118818415113,1.8919118818415113,27,160.08403361344517,32.39795918367343
8307,8496,1.631496062992128,0.30866141732283503,-0.7443496777052531,2.021918389515051,2.021918389515051,15,113.392857142857,29.905808477237013
8308,8497,1.4992125984251987,0.35275590551181146,-0.6115523896976292,2.156448981629443,2.156448981629443,12,136.0714285714284,32.78829604130805
8309,8498,1.5874015748031516,0.35275590551181146,-0.41526862180518187,2.2218095922885994,2.2218095922885994,10,108.46273291925452,34.89010989010985
8310,8499,1.5874015748031516,0.35275590551181146,-0.6628090909600087,1.9684163215898294,1.9684163215898294,15,160.08403361344517,36.28571428571424
8311,8500,1.2346456692913401,0.22047244094488216,-0.7117743183926394,2.1901419673773552,2.1901419673773552,23,-161.98979591836715,46.691176470588175
